commit,file,lineno,code
47021baaa1ef3d445e1ab0d0c24a58425ec069a4,mitmproxy/proxy/layers/modes.py,75,"match spec.scheme:
            case ""http3"" | ""quic"" | ""https"" | ""tls"" | ""dtls"":
                if not self.context.options.keep_host_header:
                    self.context.server.sni = spec.address[0]
            case ""tcp"" | ""http"" | ""udp"" | ""dns"":
                pass
            case _:  # pragma: no cover
                assert_never(spec.scheme)"
47aaec4f746899433b3033a0ecb92b93b61840ca,build_old.py,92,"match platform.system():
        case ""Windows"":
            system = ""windows""
        case ""Linux"":
            system = ""linux""
        case ""Darwin"":
            system = ""macos""
        case other:
            warnings.warn(""Unexpected system."")
            system = other"
47aaec4f746899433b3033a0ecb92b93b61840ca,build_old.py,102,"match platform.machine():
        case ""AMD64"" | ""x86_64"":
            machine = ""x86_64""
        case ""arm64"":
            machine = ""arm64""
        case other:
            warnings.warn(""Unexpected platform."")
            machine = other"
47aaec4f746899433b3033a0ecb92b93b61840ca,build_before_.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
47aaec4f746899433b3033a0ecb92b93b61840ca,build_new.py,92,"match platform.system():
        case ""Windows"":
            return ""windows""
        case ""Linux"":
            return ""linux""
        case ""Darwin"":
            return ""macos""
        case _:
            return ""unknown"""
47aaec4f746899433b3033a0ecb92b93b61840ca,build_before_1.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
47aaec4f746899433b3033a0ecb92b93b61840ca,build_before_34.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
47aaec4f746899433b3033a0ecb92b93b61840ca,mitmproxy/addons/next_layer.py,254,"match context.client.transport_protocol:
            case ""tcp"":
                if starts_like_tls_record(data_client):
                    try:
                        ch = parse_client_hello(data_client)
                    except ValueError:
                        pass
                    else:
                        if ch is None:
                            raise NeedsMoreData
                        return ch
                return None
            case ""udp"":
                try:
                    return quic_parse_client_hello(data_client)
                except ValueError:
                    pass

                try:
                    ch = dtls_parse_client_hello(data_client)
                except ValueError:
                    pass
                else:
                    if ch is None:
                        raise NeedsMoreData
                    return ch
                return None
            case _:  # pragma: no cover
                assert_never(context.client.transport_protocol)"
47aaec4f746899433b3033a0ecb92b93b61840ca,mitmproxy/addons/next_layer.py,288,"match spec.scheme:
            case ""http"":
                if starts_like_tls_record(data_client):
                    stack /= ClientTLSLayer(context)
                stack /= HttpLayer(context, HTTPMode.transparent)
            case ""https"":
                stack /= ServerTLSLayer(context)
                if starts_like_tls_record(data_client):
                    stack /= ClientTLSLayer(context)
                stack /= HttpLayer(context, HTTPMode.transparent)

            case ""tcp"":
                if starts_like_tls_record(data_client):
                    stack /= ClientTLSLayer(context)
                stack /= TCPLayer(context)
            case ""tls"":
                stack /= ServerTLSLayer(context)
                if starts_like_tls_record(data_client):
                    stack /= ClientTLSLayer(context)
                stack /= TCPLayer(context)

            case ""udp"":
                if starts_like_dtls_record(data_client):
                    stack /= ClientTLSLayer(context)
                stack /= UDPLayer(context)
            case ""dtls"":
                stack /= ServerTLSLayer(context)
                if starts_like_dtls_record(data_client):
                    stack /= ClientTLSLayer(context)
                stack /= UDPLayer(context)

            case ""dns"":
                # TODO: DNS-over-TLS / DNS-over-DTLS
                # is_tls_or_dtls = (
                #     context.client.transport_protocol == ""tcp"" and starts_like_tls_record(data_client)
                #     or
                #     context.client.transport_protocol == ""udp"" and starts_like_dtls_record(data_client)
                # )
                # if is_tls_or_dtls:
                #     stack /= ClientTLSLayer(context)
                stack /= DNSLayer(context)

            case ""http3"":
                stack /= ServerQuicLayer(context)
                stack /= ClientQuicLayer(context)
                stack /= HttpLayer(context, HTTPMode.transparent)
            case ""quic"":
                stack /= ServerQuicLayer(context)
                stack /= ClientQuicLayer(context)
                stack /= RawQuicLayer(context)

            case _:  # pragma: no cover
                assert_never(spec.scheme)"
47aaec4f746899433b3033a0ecb92b93b61840ca,mitmproxy/addons/readhar.py,113,"match http_version_req:
            case ""http/2.0"":
                new_flow.request.http_version = ""HTTP/2""
            case ""HTTP/2"":
                new_flow.request.http_version = ""HTTP/2""
            case ""HTTP/3"":
                new_flow.request.http_version = ""HTTP/3""
            case _:
                new_flow.request.http_version = ""HTTP/1.1"""
47aaec4f746899433b3033a0ecb92b93b61840ca,mitmproxy/addons/readhar.py,122,"match http_version_resp:
            case ""http/2.0"":
                new_flow.response.http_version = ""HTTP/2""
            case ""HTTP/2"":
                new_flow.response.http_version = ""HTTP/2""
            case ""HTTP/3"":
                new_flow.response.http_version = ""HTTP/3""
            case _:
                new_flow.response.http_version = ""HTTP/1.1"""
47aaec4f746899433b3033a0ecb92b93b61840ca,mitmproxy/proxy/layers/modes.py,75,"match spec.scheme:
            case ""http3"" | ""quic"" | ""https"" | ""tls"" | ""dtls"":
                if not self.context.options.keep_host_header:
                    self.context.server.sni = spec.address[0]
            case ""tcp"" | ""http"" | ""udp"" | ""dns"":
                pass
            case _:  # pragma: no cover
                assert_never(spec.scheme)"
4f1403224d6bc405578a45937f2357ce502e1b1f,build_new.py,92,"match platform.system():
        case ""Windows"":
            return ""windows""
        case ""Linux"":
            return ""linux""
        case ""Darwin"":
            return ""macos""
        case _:
            return ""unknown"""
4f1403224d6bc405578a45937f2357ce502e1b1f,build_old.py,92,"match platform.system():
        case ""Windows"":
            system = ""windows""
        case ""Linux"":
            system = ""linux""
        case ""Darwin"":
            system = ""macos""
        case other:
            warnings.warn(""Unexpected system."")
            system = other"
4f1403224d6bc405578a45937f2357ce502e1b1f,build_old.py,102,"match platform.machine():
        case ""AMD64"" | ""x86_64"":
            machine = ""x86_64""
        case ""arm64"":
            machine = ""arm64""
        case other:
            warnings.warn(""Unexpected platform."")
            machine = other"
4f1403224d6bc405578a45937f2357ce502e1b1f,build_before_34.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
4f1403224d6bc405578a45937f2357ce502e1b1f,build_before_.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
